Time, Rain(mm), Latitude, -7.792, Longitude, 110.364,
PERSIANN_1h2011111313, 5.710
PERSIANN_1h2011111314, 2.380
PERSIANN_1h2011111315, 0.480
PERSIANN_1h2011111316, 0.000
PERSIANN_1h2011111317, 0.000
PERSIANN_1h2011111318, 0.000
PERSIANN_1h2011111319, 0.000
PERSIANN_1h2011111320, 0.000
PERSIANN_1h2011111321, 0.000
PERSIANN_1h2011111322, 0.000
PERSIANN_1h2011111323, 0.000
PERSIANN_1h2011111400, 0.000
PERSIANN_1h2011111401, 0.000
PERSIANN_1h2011111402, 0.000
PERSIANN_1h2011111403, 0.000
PERSIANN_1h2011111404, 0.000
PERSIANN_1h2011111405, 0.000
PERSIANN_1h2011111406, 0.000
PERSIANN_1h2011111407, 0.000
PERSIANN_1h2011111408, 0.000
PERSIANN_1h2011111409, 0.830
PERSIANN_1h2011111410, 0.830
PERSIANN_1h2011111411, 0.000
PERSIANN_1h2011111412, 0.000
PERSIANN_1h2011111413, 0.000
PERSIANN_1h2011111414, 0.000
PERSIANN_1h2011111415, 0.000
PERSIANN_1h2011111416, 0.000
PERSIANN_1h2011111417, 0.000
PERSIANN_1h2011111418, 0.000
PERSIANN_1h2011111419, 0.000
PERSIANN_1h2011111420, 0.000
PERSIANN_1h2011111421, 0.000
PERSIANN_1h2011111422, 0.000
PERSIANN_1h2011111423, 0.000
PERSIANN_1h2011111500, 0.000
PERSIANN_1h2011111501, 0.000
PERSIANN_1h2011111502, 0.000
PERSIANN_1h2011111503, 0.000
PERSIANN_1h2011111504, 0.000
PERSIANN_1h2011111505, 0.000
PERSIANN_1h2011111506, 0.000
PERSIANN_1h2011111507, 0.000
PERSIANN_1h2011111508, 0.000
PERSIANN_1h2011111509, 0.000
PERSIANN_1h2011111510, 0.210
PERSIANN_1h2011111511, 1.210
PERSIANN_1h2011111512, 0.690
PERSIANN_1h2011111513, 1.270
PERSIANN_1h2011111514, 0.440
PERSIANN_1h2011111515, 0.400
PERSIANN_1h2011111516, 0.000
PERSIANN_1h2011111517, 0.220
PERSIANN_1h2011111600, 0.000
PERSIANN_1h2011111601, 0.000
PERSIANN_1h2011111602, 0.000
PERSIANN_1h2011111603, 0.000
PERSIANN_1h2011111604, 0.000
PERSIANN_1h2011111605, 0.000
PERSIANN_1h2011111606, 0.000
PERSIANN_1h2011111607, 0.000
PERSIANN_1h2011111608, 0.000
PERSIANN_1h2011111609, 0.000
PERSIANN_1h2011111610, 0.340
PERSIANN_1h2011111611, 1.070
PERSIANN_1h2011111612, 1.720
PERSIANN_1h2011111613, 1.890
PERSIANN_1h2011111700, 0.000
PERSIANN_1h2011111701, 0.000
PERSIANN_1h2011111702, 0.000
PERSIANN_1h2011111703, 0.000
PERSIANN_1h2011111704, 0.000
PERSIANN_1h2011111705, 0.000
PERSIANN_1h2011111706, 0.000
PERSIANN_1h2011111707, 0.000
PERSIANN_1h2011111708, 0.000
PERSIANN_1h2011111709, 0.000
PERSIANN_1h2011111710, 0.000
PERSIANN_1h2011111711, -99.000
PERSIANN_1h2011111800, 0.000
PERSIANN_1h2011111801, 0.000
PERSIANN_1h2011111802, 0.000
PERSIANN_1h2011111803, 0.000
PERSIANN_1h2011111804, 0.000
PERSIANN_1h2011111805, 0.000
PERSIANN_1h2011111806, 0.230
PERSIANN_1h2011111807, 0.350
PERSIANN_1h2011111900, 0.000
PERSIANN_1h2011111901, 0.000
PERSIANN_1h2011111902, 0.000
PERSIANN_1h2011111903, 0.000
PERSIANN_1h2011111904, 0.000
PERSIANN_1h2011112000, 0.000
PERSIANN_1h2011112001, 0.000
PERSIANN_1h2011112004, -99.000
PERSIANN_1h2011112402, 0.000
PERSIANN_1h2011112403, 0.000
PERSIANN_1h2011112404, 0.000
PERSIANN_1h2011112405, 0.000
PERSIANN_1h2011112406, 0.000
PERSIANN_1h2011112407, 0.000
PERSIANN_1h2011112408, 0.000
PERSIANN_1h2011112409, 1.680
PERSIANN_1h2011112410, 3.370
PERSIANN_1h2011112411, 4.030
PERSIANN_1h2011112412, 5.590
PERSIANN_1h2011112413, 4.740
PERSIANN_1h2011112414, 3.680
PERSIANN_1h2011112415, 2.770
PERSIANN_1h2011112416, 1.870
PERSIANN_1h2011112417, 0.450
PERSIANN_1h2011112418, 0.000
PERSIANN_1h2011112419, 0.000
PERSIANN_1h2011112420, 0.000
PERSIANN_1h2011112500, 0.000
PERSIANN_1h2011112501, 0.000
PERSIANN_1h2011112502, 0.000
PERSIANN_1h2011112503, 0.000
PERSIANN_1h2011112504, 0.000
PERSIANN_1h2011112505, 0.000
PERSIANN_1h2011112506, 0.000
PERSIANN_1h2011112507, 0.000
PERSIANN_1h2011112508, 0.000
PERSIANN_1h2011112509, 0.000
PERSIANN_1h2011112510, 0.000
PERSIANN_1h2011112511, 0.000
PERSIANN_1h2011112512, 0.000
PERSIANN_1h2011112513, 0.000
PERSIANN_1h2011112514, 0.000
PERSIANN_1h2011112515, 0.000
PERSIANN_1h2011112516, 0.000
PERSIANN_1h2011112517, 0.000
PERSIANN_1h2011112518, 0.000
PERSIANN_1h2011112519, 0.000
PERSIANN_1h2011112520, 0.000
PERSIANN_1h2011112521, 0.000
PERSIANN_1h2011112522, 0.000
PERSIANN_1h2011112523, 0.000
PERSIANN_1h2011112600, 0.000
PERSIANN_1h2011112601, 0.000
PERSIANN_1h2011112602, 0.000
PERSIANN_1h2011112603, 0.000
PERSIANN_1h2011112604, 0.000
PERSIANN_1h2011112605, 0.000
PERSIANN_1h2011112606, 0.000
PERSIANN_1h2011112607, 0.000
PERSIANN_1h2011112608, 0.000
PERSIANN_1h2011112609, 0.000
PERSIANN_1h2011112610, 0.000
PERSIANN_1h2011112611, 0.000
PERSIANN_1h2011112612, 0.000
PERSIANN_1h2011112613, 0.000
PERSIANN_1h2011112614, 0.000
PERSIANN_1h2011112615, 0.000
PERSIANN_1h2011112616, 0.000
PERSIANN_1h2011112617, 0.000
PERSIANN_1h2011112618, 0.000
PERSIANN_1h2011112619, 0.000
PERSIANN_1h2011112620, 0.000
PERSIANN_1h2011112621, 0.000
PERSIANN_1h2011112622, 0.000
PERSIANN_1h2011112623, 0.000
PERSIANN_1h2011112700, 0.000
PERSIANN_1h2011112701, 0.000
PERSIANN_1h2011112702, 0.000
PERSIANN_1h2011112703, 0.000
PERSIANN_1h2011112704, 0.000
PERSIANN_1h2011112705, 0.000
PERSIANN_1h2011112706, 0.000
PERSIANN_1h2011112707, 0.000
PERSIANN_1h2011112708, 0.000
PERSIANN_1h2011112709, 0.000
PERSIANN_1h2011112710, 0.000
PERSIANN_1h2011112711, 0.270
PERSIANN_1h2011112712, 3.290
PERSIANN_1h2011112713, 1.800
PERSIANN_1h2011112714, 2.350
PERSIANN_1h2011112715, 1.980
PERSIANN_1h2011112716, 2.000
PERSIANN_1h2011112717, 1.990
PERSIANN_1h2011112718, 1.020
PERSIANN_1h2011112719, 1.700
PERSIANN_1h2011112720, 0.740
PERSIANN_1h2011112721, 0.000
PERSIANN_1h2011112722, 0.000
PERSIANN_1h2011112723, 0.000
PERSIANN_1h2011112800, 0.000
PERSIANN_1h2011112801, 0.000
PERSIANN_1h2011112802, 0.000
PERSIANN_1h2011112803, 0.000
PERSIANN_1h2011112804, 0.000
PERSIANN_1h2011112805, 0.000
PERSIANN_1h2011112806, 1.500
PERSIANN_1h2011112807, 0.220
PERSIANN_1h2011112808, 3.050
PERSIANN_1h2011112809, 6.720
PERSIANN_1h2011112810, 7.670
PERSIANN_1h2011112811, 8.360
PERSIANN_1h2011112812, 3.690
PERSIANN_1h2011112813, 2.430
PERSIANN_1h2011112814, 2.850
PERSIANN_1h2011112815, 0.980
PERSIANN_1h2011112816, 0.000
PERSIANN_1h2011112817, 0.000
PERSIANN_1h2011112818, 0.000
PERSIANN_1h2011112819, 0.000
PERSIANN_1h2011112820, 0.000
PERSIANN_1h2011112821, 0.000
PERSIANN_1h2011112822, 0.000
PERSIANN_1h2011112823, 0.000
PERSIANN_1h2011112900, 0.000
PERSIANN_1h2011112901, 0.000
PERSIANN_1h2011112902, 0.000
PERSIANN_1h2011112903, 0.000
PERSIANN_1h2011112904, 0.000
PERSIANN_1h2011112905, 0.000
PERSIANN_1h2011112906, 0.310
PERSIANN_1h2011112907, 0.000
PERSIANN_1h2011112908, 2.060
PERSIANN_1h2011112909, 2.580
PERSIANN_1h2011112910, 1.710
PERSIANN_1h2011112911, 1.090
PERSIANN_1h2011112912, 0.000
PERSIANN_1h2011112913, 0.000
PERSIANN_1h2011112914, 0.420
PERSIANN_1h2011112915, 2.000
PERSIANN_1h2011112916, 3.440
PERSIANN_1h2011112917, 2.740
PERSIANN_1h2011112918, 0.000
PERSIANN_1h2011112919, 0.710
PERSIANN_1h2011112920, 0.000
PERSIANN_1h2011112921, 0.000
PERSIANN_1h2011112922, 0.000
PERSIANN_1h2011112923, 0.000
PERSIANN_1h2011113000, 0.000
PERSIANN_1h2011113001, 0.000
PERSIANN_1h2011113002, 0.000
PERSIANN_1h2011113003, 0.000
PERSIANN_1h2011113004, 0.000
PERSIANN_1h2011113005, 0.000
PERSIANN_1h2011113006, 0.000
PERSIANN_1h2011113007, 0.540
PERSIANN_1h2011113008, 5.030
PERSIANN_1h2011113009, 7.240
PERSIANN_1h2011113010, 5.370
PERSIANN_1h2011113011, 3.070
PERSIANN_1h2011113012, 0.630
PERSIANN_1h2011113013, 0.320
PERSIANN_1h2011113014, 0.000
PERSIANN_1h2011113015, 0.000
PERSIANN_1h2011113016, 0.000
PERSIANN_1h2011113017, 0.000
PERSIANN_1h2011113018, 0.000
PERSIANN_1h2011113019, 0.000
PERSIANN_1h2011113020, 0.000
PERSIANN_1h2011113021, 0.000
PERSIANN_1h2011113022, 0.000
PERSIANN_1h2011113023, 0.000
PERSIANN_1h2011120100, 0.000
PERSIANN_1h2011120101, 0.000
PERSIANN_1h2011120102, 0.000
PERSIANN_1h2011120103, 0.000
PERSIANN_1h2011120104, 0.000
PERSIANN_1h2011120105, 0.000
PERSIANN_1h2011120106, 0.000
PERSIANN_1h2011120107, 0.000
PERSIANN_1h2011120108, 0.000
PERSIANN_1h2011120109, 0.420
PERSIANN_1h2011120110, 0.000
PERSIANN_1h2011120111, 0.000
PERSIANN_1h2011120112, 0.000
PERSIANN_1h2011120113, 0.000
PERSIANN_1h2011120114, 0.000
PERSIANN_1h2011120115, 0.000
PERSIANN_1h2011120116, 0.000
PERSIANN_1h2011120117, 0.000
PERSIANN_1h2011120118, 0.000
PERSIANN_1h2011120119, 0.000
PERSIANN_1h2011120120, 0.000
PERSIANN_1h2011120121, 0.000
PERSIANN_1h2011120122, 0.000
PERSIANN_1h2011120123, 0.000
PERSIANN_1h2011120200, 0.000
PERSIANN_1h2011120201, 0.000
PERSIANN_1h2011120202, 0.000
PERSIANN_1h2011120203, 0.000
PERSIANN_1h2011120204, 0.000
PERSIANN_1h2011120205, 0.000
PERSIANN_1h2011120206, 0.000
PERSIANN_1h2011120207, 0.000
PERSIANN_1h2011120208, 0.000
PERSIANN_1h2011120209, 1.540
PERSIANN_1h2011120210, 2.820
PERSIANN_1h2011120211, 2.760
PERSIANN_1h2011120212, 2.100
PERSIANN_1h2011120213, 1.580
PERSIANN_1h2011120214, 1.140
PERSIANN_1h2011120215, 1.620
PERSIANN_1h2011120216, 0.360
PERSIANN_1h2011120217, 0.000
PERSIANN_1h2011120218, 0.000
PERSIANN_1h2011120219, 0.000
PERSIANN_1h2011120220, 0.000
PERSIANN_1h2011120221, 0.000
PERSIANN_1h2011120222, 0.000
PERSIANN_1h2011120223, 0.000
PERSIANN_1h2011120300, 0.000
PERSIANN_1h2011120301, 0.000
PERSIANN_1h2011120302, 0.000
PERSIANN_1h2011120303, 0.000
PERSIANN_1h2011120304, 0.000
PERSIANN_1h2011120305, 0.000
PERSIANN_1h2011120306, 0.000
PERSIANN_1h2011120307, 0.560
PERSIANN_1h2011120308, 1.930
PERSIANN_1h2011120309, 2.540
PERSIANN_1h2011120310, 1.450
PERSIANN_1h2011120311, 0.000
PERSIANN_1h2011120312, 0.220
PERSIANN_1h2011120313, 0.000
PERSIANN_1h2011120314, 0.000
PERSIANN_1h2011120315, 0.000
PERSIANN_1h2011120316, 0.000
PERSIANN_1h2011120317, 0.000
PERSIANN_1h2011120318, 0.250
PERSIANN_1h2011120319, 0.000
PERSIANN_1h2011120320, 0.000
PERSIANN_1h2011120321, 0.310
PERSIANN_1h2011120322, 0.000
PERSIANN_1h2011120323, 0.310
PERSIANN_1h2011120400, 0.000
PERSIANN_1h2011120401, 0.000
PERSIANN_1h2011120402, 0.000
PERSIANN_1h2011120403, 0.000
PERSIANN_1h2011120404, 0.000
PERSIANN_1h2011120405, 0.260
PERSIANN_1h2011120406, 0.000
PERSIANN_1h2011120407, 0.000
PERSIANN_1h2011120408, 0.230
PERSIANN_1h2011120409, 0.000
PERSIANN_1h2011120410, 0.250
PERSIANN_1h2011120411, 0.000
PERSIANN_1h2011120412, 0.000
PERSIANN_1h2011120413, 0.000
PERSIANN_1h2011120414, 0.000
PERSIANN_1h2011120415, 0.000
PERSIANN_1h2011120416, 0.000
PERSIANN_1h2011120417, 0.000
PERSIANN_1h2011120418, 0.000
PERSIANN_1h2011120419, 0.000
PERSIANN_1h2011120420, 0.000
PERSIANN_1h2011120421, 0.000
PERSIANN_1h2011120422, 0.000
PERSIANN_1h2011120423, 0.000
PERSIANN_1h2011120500, 0.000
PERSIANN_1h2011120501, 0.000
PERSIANN_1h2011120502, 0.000
PERSIANN_1h2011120503, 0.000
PERSIANN_1h2011120504, 0.000
PERSIANN_1h2011120505, 0.000
PERSIANN_1h2011120506, 0.000
PERSIANN_1h2011120507, 0.000
PERSIANN_1h2011120508, 1.280
PERSIANN_1h2011120509, 2.580
PERSIANN_1h2011120510, 3.140
PERSIANN_1h2011120511, 2.400
PERSIANN_1h2011120512, 0.330
PERSIANN_1h2011120513, 0.000
PERSIANN_1h2011120514, 0.000
PERSIANN_1h2011120515, 0.220
PERSIANN_1h2011120516, 0.240
PERSIANN_1h2011120517, 0.000
PERSIANN_1h2011120518, 0.000
PERSIANN_1h2011120519, 0.000
PERSIANN_1h2011120520, 0.000
PERSIANN_1h2011120521, 0.000
PERSIANN_1h2011120522, 0.000
PERSIANN_1h2011120523, 0.000
PERSIANN_1h2011120600, 0.000
PERSIANN_1h2011120601, 0.000
PERSIANN_1h2011120602, 0.000
PERSIANN_1h2011120603, 0.000
PERSIANN_1h2011120604, 0.000
PERSIANN_1h2011120605, 0.000
PERSIANN_1h2011120606, 0.000
PERSIANN_1h2011120607, 0.000
PERSIANN_1h2011120608, 0.000
PERSIANN_1h2011120609, 1.010
PERSIANN_1h2011120610, 4.190
PERSIANN_1h2011120611, 3.630
PERSIANN_1h2011120612, 1.920
PERSIANN_1h2011120613, 0.550
PERSIANN_1h2011120614, 0.000
PERSIANN_1h2011120615, 0.000
PERSIANN_1h2011120616, 0.000
PERSIANN_1h2011120617, 0.000
PERSIANN_1h2011120618, 0.000
PERSIANN_1h2011120619, 0.000
PERSIANN_1h2011120620, 0.000
PERSIANN_1h2011120621, 0.000
PERSIANN_1h2011120622, 0.000
PERSIANN_1h2011120623, 0.000
PERSIANN_1h2011120700, 0.000
PERSIANN_1h2011120701, 0.000
PERSIANN_1h2011120702, 0.000
PERSIANN_1h2011120703, 0.000
PERSIANN_1h2011120704, 0.000
PERSIANN_1h2011120705, 0.000
PERSIANN_1h2011120706, 0.000
PERSIANN_1h2011120707, 0.000
PERSIANN_1h2011120708, 0.000
PERSIANN_1h2011120709, 0.000
PERSIANN_1h2011120710, 0.290
PERSIANN_1h2011120711, 2.150
PERSIANN_1h2011120712, 0.840
PERSIANN_1h2011120713, 0.450
PERSIANN_1h2011120714, 0.670
PERSIANN_1h2011120715, 0.940
PERSIANN_1h2011120716, 0.460
PERSIANN_1h2011120717, 0.000
PERSIANN_1h2011120718, 0.000
PERSIANN_1h2011120719, 0.000
PERSIANN_1h2011120720, 0.000
PERSIANN_1h2011120721, 0.000
PERSIANN_1h2011120722, 0.000
PERSIANN_1h2011120723, 0.000
PERSIANN_1h2011120800, 0.000
PERSIANN_1h2011120801, 0.000
PERSIANN_1h2011120802, 0.000
PERSIANN_1h2011120803, 0.000
PERSIANN_1h2011120804, 0.000
PERSIANN_1h2011120805, 0.000
PERSIANN_1h2011120806, 0.000
PERSIANN_1h2011120807, 0.000
PERSIANN_1h2011120808, 0.000
PERSIANN_1h2011120809, 0.000
PERSIANN_1h2011120810, 0.000
PERSIANN_1h2011120811, 0.000
PERSIANN_1h2011120812, 0.000
PERSIANN_1h2011120813, 0.000
PERSIANN_1h2011120814, 0.000
PERSIANN_1h2011120815, 0.000
PERSIANN_1h2011120816, 0.000
PERSIANN_1h2011120817, 0.000
PERSIANN_1h2011120818, 0.000
PERSIANN_1h2011120819, 0.000
PERSIANN_1h2011120820, 0.000
PERSIANN_1h2011120821, 0.000
PERSIANN_1h2011120822, 0.000
PERSIANN_1h2011120823, 0.000
PERSIANN_1h2011120900, 0.000
PERSIANN_1h2011120901, 0.000
PERSIANN_1h2011120902, 0.000
PERSIANN_1h2011120903, 0.000
PERSIANN_1h2011120904, 0.000
PERSIANN_1h2011120905, 0.000
PERSIANN_1h2011120906, 0.410
PERSIANN_1h2011120907, 0.000
PERSIANN_1h2011120908, 0.000
PERSIANN_1h2011120909, 0.000
PERSIANN_1h2011120910, 0.000
PERSIANN_1h2011120911, 0.000
PERSIANN_1h2011120912, 0.000
PERSIANN_1h2011120913, 0.000
PERSIANN_1h2011120914, 0.000
PERSIANN_1h2011120915, 0.000
PERSIANN_1h2011120916, 0.000
PERSIANN_1h2011120917, 0.000
PERSIANN_1h2011120918, 0.000
PERSIANN_1h2011120919, 0.000
PERSIANN_1h2011120920, 0.000
PERSIANN_1h2011120921, 0.000
PERSIANN_1h2011120922, 0.000
PERSIANN_1h2011120923, 0.000
PERSIANN_1h2011121000, 0.000
PERSIANN_1h2011121001, 0.000
PERSIANN_1h2011121002, 0.000
PERSIANN_1h2011121003, 0.000
PERSIANN_1h2011121004, 0.000
PERSIANN_1h2011121005, 0.000
PERSIANN_1h2011121006, 1.390
PERSIANN_1h2011121007, 1.070
PERSIANN_1h2011121008, 0.000
PERSIANN_1h2011121009, 0.000
PERSIANN_1h2011121010, 0.770
PERSIANN_1h2011121011, 2.810
PERSIANN_1h2011121012, 1.230
PERSIANN_1h2011121013, 0.750
PERSIANN_1h2011121014, 0.000
PERSIANN_1h2011121015, 0.000
PERSIANN_1h2011121016, 0.000
PERSIANN_1h2011121017, 0.000
PERSIANN_1h2011121018, 0.000
PERSIANN_1h2011121019, 0.000
PERSIANN_1h2011121020, 0.000
PERSIANN_1h2011121021, 0.000
PERSIANN_1h2011121022, 0.000
PERSIANN_1h2011121023, 0.000
PERSIANN_1h2011121100, 0.000
PERSIANN_1h2011121101, 0.000
PERSIANN_1h2011121102, 0.000
PERSIANN_1h2011121103, 0.000
PERSIANN_1h2011121104, 0.000
PERSIANN_1h2011121105, 0.000
PERSIANN_1h2011121106, 0.000
PERSIANN_1h2011121107, 0.000
PERSIANN_1h2011121108, 0.000
PERSIANN_1h2011121109, 0.000
PERSIANN_1h2011121110, 0.000
PERSIANN_1h2011121111, 0.000
PERSIANN_1h2011121112, 0.000
PERSIANN_1h2011121113, 0.000
PERSIANN_1h2011121114, 0.000
PERSIANN_1h2011121115, 0.000
PERSIANN_1h2011121116, 0.000
PERSIANN_1h2011121117, 0.000
PERSIANN_1h2011121118, 0.000
PERSIANN_1h2011121119, 0.230
PERSIANN_1h2011121120, 0.630
PERSIANN_1h2011121121, 0.610
PERSIANN_1h2011121122, 0.270
PERSIANN_1h2011121123, 0.250
PERSIANN_1h2011121200, 0.000
PERSIANN_1h2011121201, 0.230
PERSIANN_1h2011121202, 0.760
PERSIANN_1h2011121203, 0.000
PERSIANN_1h2011121204, 0.000
PERSIANN_1h2011121205, 0.000
PERSIANN_1h2011121206, 0.000
PERSIANN_1h2011121207, 0.000
PERSIANN_1h2011121208, 0.000
PERSIANN_1h2011121209, 0.000
PERSIANN_1h2011121210, 0.900
PERSIANN_1h2011121211, 1.740
PERSIANN_1h2011121212, 2.370
PERSIANN_1h2011121213, 1.150
PERSIANN_1h2011121214, 0.270
PERSIANN_1h2011121215, 0.000
PERSIANN_1h2011121216, 0.000
PERSIANN_1h2011121217, 0.000
PERSIANN_1h2011121218, 0.000
PERSIANN_1h2011121219, 0.000
PERSIANN_1h2011121220, 0.000
PERSIANN_1h2011121221, 0.000
PERSIANN_1h2011121222, 0.000
PERSIANN_1h2011121223, 0.000
PERSIANN_1h2011121300, 0.000
PERSIANN_1h2011121301, 0.000
PERSIANN_1h2011121302, 0.000
PERSIANN_1h2011121303, 0.000
PERSIANN_1h2011121304, 0.000
PERSIANN_1h2011121305, 0.000
PERSIANN_1h2011121306, 0.000
PERSIANN_1h2011121307, 0.000
PERSIANN_1h2011121308, 0.000
PERSIANN_1h2011121309, 2.510
PERSIANN_1h2011121310, 3.830
PERSIANN_1h2011121311, 5.520
PERSIANN_1h2011121312, 3.750
PERSIANN_1h2011121313, 2.620
PERSIANN_1h2011121314, 0.660
PERSIANN_1h2011121315, 1.020
PERSIANN_1h2011121316, 0.000
PERSIANN_1h2011121317, 0.000
PERSIANN_1h2011121318, 0.300
PERSIANN_1h2011121319, 0.000
PERSIANN_1h2011121320, 0.000
PERSIANN_1h2011121321, 0.000
PERSIANN_1h2011121322, 0.000
PERSIANN_1h2011121323, 0.000
PERSIANN_1h2011121400, 0.000
PERSIANN_1h2011121401, 0.000
PERSIANN_1h2011121402, 0.000
PERSIANN_1h2011121403, 0.000
PERSIANN_1h2011121404, 0.000
PERSIANN_1h2011121405, 0.000
PERSIANN_1h2011121406, 0.000
PERSIANN_1h2011121407, 0.000
PERSIANN_1h2011121408, 0.000
PERSIANN_1h2011121409, 0.470
PERSIANN_1h2011121410, 4.510
PERSIANN_1h2011121411, 6.560
PERSIANN_1h2011121412, 7.770
PERSIANN_1h2011121413, 3.410
PERSIANN_1h2011121414, 2.730
PERSIANN_1h2011121415, 0.900
PERSIANN_1h2011121416, 0.820
PERSIANN_1h2011121417, 0.000
PERSIANN_1h2011121418, 0.000
PERSIANN_1h2011121419, 0.000
PERSIANN_1h2011121420, 0.000
PERSIANN_1h2011121421, 0.000
PERSIANN_1h2011121422, 0.000
PERSIANN_1h2011121423, 0.000
PERSIANN_1h2011121500, 0.000
PERSIANN_1h2011121501, 0.000
PERSIANN_1h2011121502, 0.000
PERSIANN_1h2011121503, 0.000
PERSIANN_1h2011121504, 0.000
PERSIANN_1h2011121505, 0.000
PERSIANN_1h2011121506, 0.540
PERSIANN_1h2011121507, 3.140
PERSIANN_1h2011121508, 7.530
PERSIANN_1h2011121509, 8.740
PERSIANN_1h2011121510, 9.480
PERSIANN_1h2011121511, 9.410
PERSIANN_1h2011121512, 4.340
PERSIANN_1h2011121513, 3.200
PERSIANN_1h2011121514, 1.340
PERSIANN_1h2011121515, 0.270
PERSIANN_1h2011121516, 0.000
PERSIANN_1h2011121517, 0.000
PERSIANN_1h2011121518, 0.000
PERSIANN_1h2011121519, 0.000
PERSIANN_1h2011121520, 0.000
PERSIANN_1h2011121521, 0.000
PERSIANN_1h2011121522, 0.000
PERSIANN_1h2011121523, 0.000
PERSIANN_1h2011121600, 0.000
PERSIANN_1h2011121601, 0.000
PERSIANN_1h2011121602, 0.000
PERSIANN_1h2011121603, 0.000
PERSIANN_1h2011121604, 0.000
PERSIANN_1h2011121605, 0.000
PERSIANN_1h2011121606, 4.950
PERSIANN_1h2011121607, 7.740
PERSIANN_1h2011121608, 8.300
PERSIANN_1h2011121609, 8.030
PERSIANN_1h2011121610, 5.390
PERSIANN_1h2011121611, 1.890
PERSIANN_1h2011121612, 0.000
PERSIANN_1h2011121613, 0.420
PERSIANN_1h2011121614, 0.000
PERSIANN_1h2011121615, 0.560
PERSIANN_1h2011121616, 0.610
PERSIANN_1h2011121617, 0.760
PERSIANN_1h2011121618, 0.000
PERSIANN_1h2011121619, 0.000
PERSIANN_1h2011121620, 0.000
PERSIANN_1h2011121621, 0.000
PERSIANN_1h2011121622, 0.000
PERSIANN_1h2011121623, 0.000
PERSIANN_1h2011121700, 0.000
PERSIANN_1h2011121701, 0.000
PERSIANN_1h2011121702, 0.660
PERSIANN_1h2011121703, 0.000
PERSIANN_1h2011121704, 0.000
PERSIANN_1h2011121705, 0.000
PERSIANN_1h2011121706, 1.590
PERSIANN_1h2011121707, 2.170
PERSIANN_1h2011121708, 4.170
PERSIANN_1h2011121709, 5.910
PERSIANN_1h2011121710, 6.710
PERSIANN_1h2011121711, 2.570
PERSIANN_1h2011121712, 1.710
PERSIANN_1h2011121713, 1.470
PERSIANN_1h2011121714, 1.930
PERSIANN_1h2011121715, 3.590
PERSIANN_1h2011121716, 4.100
PERSIANN_1h2011121717, 3.160
PERSIANN_1h2011121718, 1.680
PERSIANN_1h2011121719, 0.780
PERSIANN_1h2011121720, 1.250
PERSIANN_1h2011121721, 2.480
PERSIANN_1h2011121722, 4.310
PERSIANN_1h2011121723, 2.220
PERSIANN_1h2011121800, 0.000
PERSIANN_1h2011121801, 0.850
PERSIANN_1h2011121802, 0.000
PERSIANN_1h2011121803, 0.000
PERSIANN_1h2011121804, 0.460
PERSIANN_1h2011121805, 0.000
PERSIANN_1h2011121806, 0.480
PERSIANN_1h2011121807, 0.000
PERSIANN_1h2011121808, 0.000
PERSIANN_1h2011121809, 0.000
PERSIANN_1h2011121810, 0.000
PERSIANN_1h2011121811, 0.310
PERSIANN_1h2011121812, 0.650
PERSIANN_1h2011121813, 3.160
PERSIANN_1h2011121814, 2.840
PERSIANN_1h2011121815, 2.570
PERSIANN_1h2011121816, 1.390
PERSIANN_1h2011121817, 0.280
PERSIANN_1h2011121818, 0.000
PERSIANN_1h2011121819, 0.300
PERSIANN_1h2011121820, 1.050
PERSIANN_1h2011121821, 1.120
PERSIANN_1h2011121822, 0.500
PERSIANN_1h2011121823, 0.420
PERSIANN_1h2011121900, 0.000
PERSIANN_1h2011121901, 0.000
PERSIANN_1h2011121902, 0.000
PERSIANN_1h2011121903, 0.000
PERSIANN_1h2011121904, 0.000
PERSIANN_1h2011121905, 0.000
PERSIANN_1h2011121906, 3.590
PERSIANN_1h2011121907, 5.020
PERSIANN_1h2011121908, 6.030
PERSIANN_1h2011121909, 10.280
PERSIANN_1h2011121910, 7.890
PERSIANN_1h2011121911, 5.000
PERSIANN_1h2011121912, 1.850
PERSIANN_1h2011121913, 1.160
PERSIANN_1h2011121914, 0.770
PERSIANN_1h2011121915, 0.000
PERSIANN_1h2011121916, 0.000
PERSIANN_1h2011121917, 0.000
PERSIANN_1h2011121918, 0.000
PERSIANN_1h2011121919, 0.000
PERSIANN_1h2011121920, -99.000
PERSIANN_1h2011122000, 0.000
PERSIANN_1h2011122001, 0.000
PERSIANN_1h2011122002, 0.000
PERSIANN_1h2011122003, 0.000
PERSIANN_1h2011122004, 0.000
PERSIANN_1h2011122005, 0.000
PERSIANN_1h2011122006, 0.660
PERSIANN_1h2011122007, 3.130
PERSIANN_1h2011122008, 5.070
PERSIANN_1h2011122009, 6.590
PERSIANN_1h2011122010, 7.230
PERSIANN_1h2011122011, 2.890
PERSIANN_1h2011122012, 2.100
PERSIANN_1h2011122013, 1.410
PERSIANN_1h2011122014, 0.590
PERSIANN_1h2011122015, 0.470
PERSIANN_1h2011122016, 0.000
PERSIANN_1h2011122017, 0.210
PERSIANN_1h2011122018, 0.000
PERSIANN_1h2011122019, 0.530
PERSIANN_1h2011122020, 0.280
PERSIANN_1h2011122021, 0.000
PERSIANN_1h2011122022, 0.000
PERSIANN_1h2011122023, 0.000
